zone_id,colonia,origin_period,horizon_months,target_period,forecast_value,reference_value,forecast_change_abs,forecast_change_pct,direction,model_used,validation_status,forecast_role,direction_threshold_version,target_unit,interval_lower_80,interval_upper_80,interval_width,calibration_method,target_coverage,validation_coverage,n_validation_predictions,n_calibration_points,n_calibration_cuts,max_calibration_available_at,calibration_cutoff,artifact_role,lower_clipped,uncertainty_status,issue_time,forecast_model,forecast_explanation,context_signal_1_feature,context_signal_2_feature,context_signal_3_feature,context_signal_1,context_signal_1_value,context_signal_1_direction,context_signal_2,context_signal_2_value,context_signal_2_direction,context_signal_3,context_signal_3_value,context_signal_3_direction,spatial_context_available,context_coverage,limitations,explanation_version
col_19663fbe37bd50ee8eff60a93705eb35,Nextitla,2026-05,3,2026-08,5909.0,5909.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,4631.0,7187.0,2556.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8016359918200409,489,780,13,2026-04-01,2026-05-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-06-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 0.94% (contexto no causal),0.0093952852750256,POSITIVE,tendencia trimestral: -234.50 endpoints/mes (contexto no causal),-234.5,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_19663fbe37bd50ee8eff60a93705eb35,Nextitla,2026-02,6,2026-08,5333.0,5333.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,3992.0,6674.0,2682.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8095238095238095,126,571,9,2026-01-01,2026-02-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-03-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: -2.56% (contexto no causal),-0.025580120591997,NEGATIVE,tendencia trimestral: 530.00 endpoints/mes (contexto no causal),530.0,POSITIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_19663fbe37bd50ee8eff60a93705eb35,Nextitla,2025-08,12,2026-08,4800.0,4800.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,2519.0,7081.0,4562.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,165,3,2025-07-01,2025-08-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-09-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: -6.45% (contexto no causal),-0.0645098421360358,NEGATIVE,tendencia trimestral: -73.50 endpoints/mes (contexto no causal),-73.5,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_1fd836f8991b530f861257d28b0cb970,Agricola,2026-07,1,2026-08,1505.0,1505.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_SHORT_TERM,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,460.0,2550.0,2090.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.7463284379172229,749,911,15,2026-06-01,2026-07-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-08-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 5.84% (contexto no causal),0.0583684950773558,POSITIVE,tendencia trimestral: -70.50 endpoints/mes (contexto no causal),-70.5,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_1fd836f8991b530f861257d28b0cb970,Agricola,2026-05,3,2026-08,1646.0,1646.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,368.0,2924.0,2556.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8016359918200409,489,780,13,2026-04-01,2026-05-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-06-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: 6.33% (contexto no causal),0.0633074935400516,POSITIVE,tendencia trimestral: -50.50 endpoints/mes (contexto no causal),-50.5,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_1fd836f8991b530f861257d28b0cb970,Agricola,2026-02,6,2026-08,1681.0,1681.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,340.0,3022.0,2682.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8095238095238095,126,571,9,2026-01-01,2026-02-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-03-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: -9.67% (contexto no causal),-0.0967221923696937,NEGATIVE,tendencia trimestral: -13.50 endpoints/mes (contexto no causal),-13.5,NEGATIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_1fd836f8991b530f861257d28b0cb970,Agricola,2025-08,12,2026-08,1775.0,1775.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,0.0,4056.0,4056.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,165,3,2025-07-01,2025-08-01T00:00:00,RETROSPECTIVE_REPLAY,True,CALIBRATED,2025-09-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,NONE,crecimiento reciente: -0.67% (contexto no causal),-0.0067151650811415,NEGATIVE,tendencia trimestral: 115.00 endpoints/mes (contexto no causal),115.0,POSITIVE,SIN_DATO,,UNAVAILABLE,False,,Las señales espaciales no están disponibles para este origen; el contexto no implica causalidad. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_2006d9e5f6975534a01a4ae3d0063ec1,Plutarco Elias Calles,2026-07,1,2026-08,4669.0,4669.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_SHORT_TERM,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,3624.0,5714.0,2090.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.7463284379172229,749,911,15,2026-06-01,2026-07-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-08-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -41.31% (contexto no causal),-0.413073538654934,NEGATIVE,tendencia trimestral: -1920.50 endpoints/mes (contexto no causal),-1920.5,NEGATIVE,crecimiento vecinal reciente: -25.59% (contexto no causal),-0.2559338255926885,NEGATIVE,True,1.0,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_2006d9e5f6975534a01a4ae3d0063ec1,Plutarco Elias Calles,2026-05,3,2026-08,8510.0,8510.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,7232.0,9788.0,2556.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8016359918200409,489,780,13,2026-04-01,2026-05-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-06-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -9.02% (contexto no causal),-0.0902287791319221,NEGATIVE,tendencia trimestral: -1429.50 endpoints/mes (contexto no causal),-1429.5,NEGATIVE,crecimiento vecinal reciente: -3.27% (contexto no causal),-0.0327149134743568,NEGATIVE,True,1.0,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_2006d9e5f6975534a01a4ae3d0063ec1,Plutarco Elias Calles,2026-02,6,2026-08,11441.0,11441.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,10100.0,12782.0,2682.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8095238095238095,126,571,9,2026-01-01,2026-02-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-03-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: 68.32% (contexto no causal),0.6832426070325144,POSITIVE,tendencia trimestral: 1591.00 endpoints/mes (contexto no causal),1591.0,POSITIVE,crecimiento vecinal reciente: 33.71% (contexto no causal),0.3371182698673315,POSITIVE,True,1.0,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_2006d9e5f6975534a01a4ae3d0063ec1,Plutarco Elias Calles,2025-08,12,2026-08,6414.0,6414.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,4133.0,8695.0,4562.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,165,3,2025-07-01,2025-08-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2025-09-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -1.55% (contexto no causal),-0.0155026861089792,NEGATIVE,tendencia trimestral: -2778.00 endpoints/mes (contexto no causal),-2778.0,NEGATIVE,crecimiento vecinal reciente: 2.43% (contexto no causal),0.0243487118849989,POSITIVE,True,1.0,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_218c753a6a38548aa02718260c2caef7,Del Recreo,2026-06,1,2026-07,1664.0,1664.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_SHORT_TERM,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,593.0,2735.0,2142.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.7312775330396476,681,843,14,2026-05-01,2026-06-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-07-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -7.91% (contexto no causal),-0.079136690647482,NEGATIVE,tendencia trimestral: -141.50 endpoints/mes (contexto no causal),-141.5,NEGATIVE,crecimiento vecinal reciente: -9.77% (contexto no causal),-0.0976776475086744,NEGATIVE,True,0.6666666666666666,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_218c753a6a38548aa02718260c2caef7,Del Recreo,2026-05,3,2026-08,1807.0,1807.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,529.0,3085.0,2556.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8016359918200409,489,780,13,2026-04-01,2026-05-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-06-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -7.19% (contexto no causal),-0.0719054956343091,NEGATIVE,tendencia trimestral: -4.50 endpoints/mes (contexto no causal),-4.5,NEGATIVE,crecimiento vecinal reciente: 2.75% (contexto no causal),0.0275470236480138,POSITIVE,True,1.0,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_218c753a6a38548aa02718260c2caef7,Del Recreo,2026-02,6,2026-08,1785.0,1785.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,444.0,3126.0,2682.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8095238095238095,126,571,9,2026-01-01,2026-02-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-03-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: 8.05% (contexto no causal),0.0805084745762711,POSITIVE,tendencia trimestral: 134.00 endpoints/mes (contexto no causal),134.0,POSITIVE,crecimiento vecinal reciente: -3.03% (contexto no causal),-0.0303270042194092,NEGATIVE,True,0.3333333333333333,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_218c753a6a38548aa02718260c2caef7,Del Recreo,2025-08,12,2026-08,1677.0,1677.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,0.0,3958.0,3958.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,,0,165,3,2025-07-01,2025-08-01T00:00:00,RETROSPECTIVE_REPLAY,True,CALIBRATED,2025-09-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: -0.12% (contexto no causal),-0.0011911852293031,NEGATIVE,tendencia trimestral: 66.50 endpoints/mes (contexto no causal),66.5,POSITIVE,crecimiento vecinal reciente: -4.09% (contexto no causal),-0.0409385921118322,NEGATIVE,True,0.3333333333333333,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_21faee63d17e537f90a501b5c0313a20,General Pedro Maria Anaya,2026-07,1,2026-08,11958.0,11958.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_SHORT_TERM,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,10913.0,13003.0,2090.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.7463284379172229,749,911,15,2026-06-01,2026-07-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-08-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: 10.30% (contexto no causal),0.1030347753897241,POSITIVE,tendencia trimestral: -319.50 endpoints/mes (contexto no causal),-319.5,NEGATIVE,crecimiento vecinal reciente: 14.81% (contexto no causal),0.1480894523683747,POSITIVE,True,0.3333333333333333,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_21faee63d17e537f90a501b5c0313a20,General Pedro Maria Anaya,2026-05,3,2026-08,12597.0,12597.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,11319.0,13875.0,2556.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8016359918200409,489,780,13,2026-04-01,2026-05-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-06-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: 0.33% (contexto no causal),0.0033452807646356,POSITIVE,tendencia trimestral: -279.00 endpoints/mes (contexto no causal),-279.0,NEGATIVE,crecimiento vecinal reciente: -0.96% (contexto no causal),-0.0096297030675349,NEGATIVE,True,0.6666666666666666,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
col_21faee63d17e537f90a501b5c0313a20,General Pedro Maria Anaya,2026-02,6,2026-08,12321.0,12321.0,0.0,0.0,NEUTRAL,PERSISTENCE,VALIDATED_WITH_CAUTION,VALIDATED_FORECAST,v2_zero_endpoint_threshold,station_endpoints_per_calendar_month,10980.0,13662.0,2682.0,CONFORMAL_SYMMETRIC_ABS_RESIDUAL,0.8,0.8095238095238095,126,571,9,2026-01-01,2026-02-01T00:00:00,RETROSPECTIVE_REPLAY,False,CALIBRATED,2026-03-01T00:00:00,PERSISTENCE,El forecast mantiene el nivel de actividad registrado en su origen: persistencia fue seleccionada por su desempeño retrospectivo. Las señales contextuales no modifican esta predicción.,growth_1,trend_3,neighbor_growth_lag1,crecimiento reciente: 5.24% (contexto no causal),0.0524472537797898,POSITIVE,tendencia trimestral: 1332.50 endpoints/mes (contexto no causal),1332.5,POSITIVE,crecimiento vecinal reciente: 0.35% (contexto no causal),0.0035284224416746,POSITIVE,True,0.6666666666666666,Las señales vecinales son contextuales y no implican causalidad; la geometría y disponibilidad espacial son parciales. Catálogo de estaciones sin vigencia histórica verificada. Pronóstico retrospectivo; no es una corrida futura común.,2.0-phase6-persistence-context
